val_acc,val_loss,epoch,step,train_acc,train_loss
,,72,948,0.8967254161834717,0.4172379672527313
0.8888888955116272,0.4191822111606598,73,961,,
,,73,961,0.8967254161834717,0.4151451885700226
0.8830409646034241,0.41697126626968384,74,974,,
,,74,974,0.8967254161834717,0.4132307171821594
0.8888888955116272,0.4150979518890381,75,987,,
,,75,987,0.8967254161834717,0.41107985377311707
0.8888888955116272,0.41348499059677124,76,1000,,
,,76,1000,0.8967254161834717,0.40922147035598755
0.8888888955116272,0.4112089276313782,77,1013,,
,,77,1013,0.8967254161834717,0.40715283155441284
0.8888888955116272,0.40928909182548523,78,1026,,
,,78,1026,0.8967254161834717,0.40519917011260986
0.8830409646034241,0.4071214497089386,79,1039,,
,,79,1039,0.8967254161834717,0.4032948315143585
0.8888888955116272,0.40550753474235535,80,1052,,
,,80,1052,0.8967254161834717,0.4013981521129608
0.8888888955116272,0.40383875370025635,81,1065,,
,,81,1065,0.8967254161834717,0.39952608942985535
0.8888888955116272,0.40192997455596924,82,1078,,
,,82,1078,0.8967254161834717,0.39764538407325745
0.8888888955116272,0.4001649022102356,83,1091,,
,,83,1091,0.8967254161834717,0.39592739939689636
0.8830409646034241,0.3979044556617737,84,1104,,
,,84,1104,0.8967254161834717,0.394027978181839
0.8888888955116272,0.3959285318851471,85,1117,,
,,85,1117,0.8992443084716797,0.392129510641098
0.8888888955116272,0.39394110441207886,86,1130,,
,,86,1130,0.8967254161834717,0.3904905617237091
0.8888888955116272,0.3924487233161926,87,1143,,
,,87,1143,0.8967254161834717,0.38868236541748047
0.8888888955116272,0.39053237438201904,88,1156,,
,,88,1156,0.8967254161834717,0.3870409429073334
0.8830409646034241,0.3895638585090637,89,1169,,
,,89,1169,0.8967254161834717,0.38566654920578003
0.8888888955116272,0.38705363869667053,90,1182,,
,,90,1182,0.8992443084716797,0.38374367356300354
0.8888888955116272,0.38543766736984253,91,1195,,
,,91,1195,0.9042820930480957,0.38197141885757446
0.8888888955116272,0.3840223252773285,92,1208,,
,,92,1208,0.9042820930480957,0.3803842067718506
0.8888888955116272,0.3819595277309418,93,1221,,
,,93,1221,0.9042820930480957,0.37874358892440796
0.8888888955116272,0.38029390573501587,94,1234,,
,,94,1234,0.9042820930480957,0.377106636762619
0.8888888955116272,0.3787885904312134,95,1247,,
,,95,1247,0.9042820930480957,0.3756140470504761
0.8888888955116272,0.37688544392585754,96,1260,,
,,96,1260,0.9042820930480957,0.37402674555778503
0.8888888955116272,0.37514808773994446,97,1273,,
,,97,1273,0.9042820930480957,0.3725210130214691
0.8888888955116272,0.37386614084243774,98,1286,,
,,98,1286,0.9042820930480957,0.37095439434051514
0.8888888955116272,0.37281087040901184,99,1299,,
,,99,1299,0.9042820930480957,0.3694896697998047
0.8888888955116272,0.37281087040901184,100,1300,,
